,Nose_Shoulder,Nose_Shoulder,Nose_Shoulder,Shoulder_Shoulder_FL,Shoulder_Shoulder_FL,Shoulder_Shoulder_FL,Shoulder_FL_FL_knee,Shoulder_FL_FL_knee,Shoulder_FL_FL_knee,FL_knee_FL,FL_knee_FL,FL_knee_FL,FL_FL_ti,FL_FL_ti,FL_FL_ti,FL_FL_ti1,FL_FL_ti1,FL_FL_ti1,FL_FL_to1,FL_FL_to1,FL_FL_to1,FL_FL_to,FL_FL_to,FL_FL_to,Shoulder_Shoulder_FR,Shoulder_Shoulder_FR,Shoulder_Shoulder_FR,Shoulder_FR_FR_knee,Shoulder_FR_FR_knee,Shoulder_FR_FR_knee,FR_knee_FR,FR_knee_FR,FR_knee_FR,FR_FR_ti,FR_FR_ti,FR_FR_ti,FR_FR_ti1,FR_FR_ti1,FR_FR_ti1,FR_FR_to1,FR_FR_to1,FR_FR_to1,FR_FR_to,FR_FR_to,FR_FR_to,Shoulder_Spine,Shoulder_Spine,Shoulder_Spine,Spine_Hip,Spine_Hip,Spine_Hip,Hip_Shoulder_HL,Hip_Shoulder_HL,Hip_Shoulder_HL,Shoulder_HL_HL_knee,Shoulder_HL_HL_knee,Shoulder_HL_HL_knee,HL_knee_HL,HL_knee_HL,HL_knee_HL,HL_HL_ti,HL_HL_ti,HL_HL_ti,HL_HL_ti1,HL_HL_ti1,HL_HL_ti1,HL_HL_to1,HL_HL_to1,HL_HL_to1,HL_HL_to,HL_HL_to,HL_HL_to,Hip_Shoulder_HR,Hip_Shoulder_HR,Hip_Shoulder_HR,Shoulder_HR_HR_knee,Shoulder_HR_HR_knee,Shoulder_HR_HR_knee,HR_knee_HR,HR_knee_HR,HR_knee_HR,HR_HR_ti,HR_HR_ti,HR_HR_ti,HR_HR_ti1,HR_HR_ti1,HR_HR_ti1,HR_HR_to1,HR_HR_to1,HR_HR_to1,HR_HR_to,HR_HR_to,HR_HR_to,Hip_Tail_middle,Hip_Tail_middle,Hip_Tail_middle,Tail_middle_Tail_tip,Tail_middle_Tail_tip,Tail_middle_Tail_tip
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,93.13160803239106,349.83179753909457,0.9852429628372192,12.416704365262822,257.0634138204976,0.6140773892402649,22.002244651572866,281.11916543748765,0.33702540397644043,43.16673361694823,261.9390927701078,0.04715582728385925,15.637439556414568,161.35615876812352,0.15492099523544312,18.168749331589726,212.20495355772005,0.07334893941879272,15.484109412390053,259.3432452588843,0.055808812379837036,9.26131834785237,322.3114977226972,0.08559790253639221,14.867558619607054,265.10761420100516,0.6625843048095703,13.571060284852715,284.7912337422298,0.2300547957420349,51.69088863389859,262.16908572762566,0.7722725868225098,9.97834842027436,285.4736171978193,0.4141751825809479,13.280928193681435,233.17967130811112,0.5437589883804321,15.457535994601367,181.67476586509994,0.791991114616394,17.774234164033302,154.79373239370025,0.8002042770385742,38.603667193344336,168.1366415610782,0.5940360426902771,42.157962671602235,347.88488083758995,0.05347910523414612,14.442513402784803,257.55321046356784,0.07470175623893738,38.296639449518125,269.84958265365543,0.03057301044464112,25.013813784363535,259.4420845752111,0.8898524045944214,12.203668855737833,291.8973938317706,0.6993768811225891,12.362028627256349,240.18954039313513,0.3812905550003052,16.72967674750549,203.3191674417502,0.2501944303512573,15.352682373417798,139.53752113363916,0.3860296010971069,11.806023701477967,260.1107449234091,0.023158520460128784,20.597394492026798,270.33843422785594,0.033730626106262214,48.34831449837478,262.5087513246738,0.3020007312297821,16.43035651462234,158.63746708075965,0.5795707702636719,13.621844429138754,192.46908608671703,0.4676956236362457,10.296981068353844,236.51361248978148,0.14327040314674375,9.384841201741054,277.54076193632784,0.05811995267868043,91.68576016323436,169.09012700776697,0.02096882462501526,997.9469006355664,161.79257528210826,0.07476833462715149
1,95.79759921726792,347.5962783204766,0.9729663133621216,14.217372120920007,296.90282726424755,0.2673119306564331,34.88323938781814,244.0188237562361,0.10258334875106813,28.704717844630306,221.0936977629984,0.13236942887306213,16.634042607428242,164.58718899299865,0.1124773919582367,22.51389850515432,220.14481408191807,0.06359937787055969,17.9593135539518,264.52646397876595,0.2401533126831055,10.746275376966967,332.6622226227868,0.4410641193389893,21.768403387292267,258.8721829382681,0.8154314756393433,23.739051593128824,271.58063762764283,0.7550475597381592,37.07648000292017,210.4285982409159,0.9651732444763184,17.16782666576889,310.1294352335218,0.9537818431854248,17.176468332682823,245.95965334422533,0.8620528578758241,16.57861104939768,198.47180021119837,0.9088138341903688,14.821547868357904,151.0215340468191,0.971211552619934,14.297408395583009,6.370598737255656,0.4575594961643219,12.943968767188839,195.35443910297528,0.13365238904953006,15.37640460398593,267.78987815342504,0.6104251742362976,29.823211841747593,256.9813865391821,0.8928856849670409,31.670113854246246,215.04787274482587,0.7437829971313477,14.036810026919849,301.59592272031426,0.8706417679786682,17.124246056810268,249.5144249234405,0.7830605506896973,19.103905872856075,204.77357192389988,0.42288506031036377,17.190762915657277,153.4635851912821,0.7028637528419495,14.279141746748042,303.1274531122514,0.06790012121200563,34.4273327785171,242.16635241136737,0.02415364980697632,33.984213002464855,222.3061268725661,0.1131664216518402,16.465699406266346,174.3659527106511,0.16626664996147156,19.141762570048016,205.78601310885279,0.33250877261161804,13.137550662916745,272.9194835877232,0.2062494158744812,12.875564769780176,339.52048878465257,0.02411776781082153,89.92751026160549,165.00148544955118,0.030528217554092407,981.344624482361,161.639800922602,0.11338233947753905
2,102.87479565865283,348.0632452796333,0.9895958304405212,21.496277139750283,59.97425738673975,0.8402012586593628,23.40563167692315,31.06763796692339,0.7305300831794739,117.14472312935146,223.9984657112332,0.13307446241378784,17.56637713434729,151.0593164141206,0.08927696943283081,23.359151362505365,233.02584666527537,0.06336775422096252,18.93121836560715,262.57306227726326,0.2870718836784363,10.57886744970679,305.1689394781513,0.3335761427879333,20.792082923926678,239.82418186393244,0.9754653573036194,27.747030890219172,243.87027483203704,0.8998755216598511,36.72733456655923,196.59484520317386,0.9904518127441406,16.409790143857887,305.8727508494058,0.9298962950706482,18.131028365192865,243.70246283332455,0.9199340343475342,16.459412525587577,183.87387584805944,0.9605227708816528,14.704760892049974,129.3340941445449,0.9582152366638184,34.65001796120653,353.915769150898,0.07691362500190735,35.105675405643254,176.83978307033698,0.007544904947280885,18.042312331030175,238.7833353014477,0.06885218620300293,28.336568896756056,238.5233572126647,0.18506789207458496,33.931109759048105,198.5486468375194,0.3214221000671387,16.34673412956586,308.96618839105275,0.4892377555370331,19.424190268319343,255.59378293835908,0.4281862676143646,18.203975834603092,207.7120181466769,0.3341529369354248,14.754167943600722,139.38158236951298,0.6152195334434509,14.666776775314007,58.13978494912597,0.002834469079971313,30.497728852021428,34.514890685015985,0.006040424108505249,122.61235316564569,223.73770996018715,0.009246736764907835,15.452805256925908,165.23415050346867,0.12388992309570312,17.35585084163906,200.62559712975914,0.13230755925178528,16.308468221472577,259.43923224938806,0.09056133031845093,15.511163734622404,339.030292348195,0.0037255883216857906,89.25763178569606,165.75465379404469,0.023732960224151608,965.1746616944382,161.3665165509724,0.04997143149375916
3,101.88603834680801,349.3036994054559,0.9842867255210876,21.892746913883784,57.37776694012707,0.989113450050354,30.683551610215826,24.63914117718137,0.9245188236236572,21.176922087866657,36.605569575790234,0.19298473000526428,150.89808473454622,213.09298824322403,0.02706047892570496,169.83365098578943,219.17130768927385,0.025067061185836792,151.57483773932864,224.24020400726099,0.0991678535938263,139.1931452142842,224.11935507864914,0.16791322827339172,22.635710765879423,237.54471207688576,0.929790496826172,25.39258967772373,238.07262251094153,0.7894860506057739,35.14579535505188,191.48436453839562,0.973973512649536,20.96186758839318,307.7559150341519,0.940258264541626,20.523659052943483,238.4215141168042,0.8496859073638916,17.83798936374687,182.6371451508843,0.9557482004165648,14.597564745406624,130.70033307124118,0.9506333470344543,49.41920083272312,347.85899980172843,0.5895804166793823,49.17793696508706,169.58653726196277,0.006349742412567139,18.357588421033316,235.9143028956829,0.02335295081138611,28.746577698448935,234.13114859252067,0.16811585426330564,31.635113928267867,196.8903542450612,0.3626810610294342,16.622446423504634,316.53813644396433,0.3713703155517578,18.618781991422328,264.05730876128644,0.2708407640457153,22.356038894581285,208.8406871512552,0.21266257762908936,17.561658964022445,140.21454406563572,0.372942179441452,17.497921691624793,49.65376824551462,0.0018996894359588625,32.98567102381184,26.38769778433706,0.009886413812637327,124.83515556140678,219.06048589384116,0.020713895559310917,17.22435858138352,157.97405828105246,0.02074524760246277,22.66362119599808,203.75666334944103,0.05942156910896301,15.2710050213294,265.71452878356115,0.01747539639472961,16.71092123749769,343.5236786133317,0.0031724274158477783,99.71515664091275,168.70301307387479,0.037767946720123284,935.1299058302733,160.68995278404938,0.11267638206481935
4,102.51070481518263,350.5026878130074,0.983271300792694,22.055943476472287,64.31484794477592,0.991195559501648,26.624214499932805,24.21004118273747,0.978947103023529,27.112912316994613,43.041357998868065,0.9770157933235168,11.775376853092189,307.26666903409466,0.4877647161483765,15.26113870006994,20.422001787006785,0.6586660146713257,13.26196574384929,65.64248024188323,0.7719300985336304,11.755217413667989,91.5839233599106,0.4264585971832275,21.44782119220947,252.90912567025353,0.9921016693115234,23.508825779330323,271.7928830373123,0.9631946086883544,34.081259956641446,191.49175909749806,0.9777008891105652,20.410617121642833,319.68214072081685,0.9643790721893309,18.543537141768642,244.9811981086088,0.8933050036430359,18.594218875989895,184.0788892415888,0.95266592502594,15.949831678852822,122.22685118720413,0.9652078747749328,62.97162370335076,347.5462252111095,0.9668066501617432,64.07763216236505,169.064432585627,0.025407910346984863,15.747223316308016,255.57850676763138,0.2688618898391724,25.749249361168197,266.41474482179444,0.2852824330329895,29.78848290955455,198.39985627275064,0.33049625158309937,16.819211320750128,330.4424134569148,0.2882919907569885,17.482576330970314,272.85913375678155,0.2554311752319336,20.5877046820443,209.86294785625535,0.24405747652053836,18.05796754558137,146.55866496786783,0.1864737868309021,15.560676650566675,50.57648896540638,0.00429689884185791,30.956545250322275,35.40754882622533,0.017299950122833252,32.42315406757968,44.275069693280805,0.07956096529960632,11.759641469009484,312.3687229948763,0.06832289695739746,11.656353450008565,11.591044057252892,0.1227053701877594,10.171039149922661,46.77206625249727,0.04877394437789917,8.336279563888437,189.32468666812272,0.0032843053340911865,91.19283359240576,168.16230082445577,0.033202946186065674,919.6449933666323,160.36316911978815,0.13698187470436096
5,102.10031210568785,353.3727288829351,0.992740273475647,20.372602092431933,70.73872673817972,0.9978162050247192,25.678407664595287,32.062959450093715,0.9874650239944458,28.843372716127416,67.69564594460077,0.931334376335144,16.00558890945419,331.33080360219145,0.774555504322052,16.456650864752206,35.126361628558314,0.8272789716720581,15.571612137935729,95.19458267170465,0.9509707689285278,14.808400407585774,139.40145530663116,0.6284754276275635,23.227291910917877,271.95817191488356,0.9951472878456116,21.969195481574125,299.362655942191,0.9877990484237672,28.77640550220529,201.30837298656985,0.975372552871704,20.672952248746945,316.3349971062917,0.9721792936325072,18.966901045489596,249.61186284139308,0.939373254776001,18.443096181220483,185.5341564604577,0.9478403329849244,17.057864220927712,132.74518684147904,0.9625790119171144,68.33478940380573,348.3220024829151,0.9959151148796082,67.71368191415613,168.94487450032136,0.042713671922683716,106.12336759815561,1.2835534015982957,0.3200746774673462,17.562905662246692,127.63220865391999,0.7493219971656799,129.24499125143637,212.8967584954442,0.09643599390983583,17.887472509371733,334.1775244584876,0.2743825316429138,16.99087025777726,277.2881142349636,0.2234410345554352,19.26432253976204,212.32318303347773,0.20259982347488406,17.338826988730386,147.0820738610177,0.21994134783744806,109.44544730288794,343.52163670184916,0.003427743911743164,101.24097630936132,138.8776333624055,0.030160486698150638,30.456733942765016,61.41852134296242,0.14333930611610413,14.47017690803214,325.6739223705204,0.2882271111011505,14.317552498257363,26.526621864462555,0.45953753590583796,14.603803400136067,95.36081012432956,0.1684476137161255,14.357305432882374,161.09767955367013,0.08905848860740663,95.0739461684514,172.97565336558597,0.01545795798301697,196.67236925017346,12.172867211913129,0.020395100116729736
6,100.75744087718431,355.7966887669291,0.9970433115959167,20.948906718945334,74.67016577315782,0.9983810782432556,24.1160844592204,50.871097331694465,0.9839910864830016,35.116715988265206,89.15797290099121,0.9754319190979004,21.435311720980316,335.66528169616515,0.8943719863891602,16.950798906640482,43.97608084054856,0.850590705871582,15.491685463267478,110.46429254336073,0.9096126556396484,15.522702908628313,169.62886180634067,0.75400310754776,24.869434283935725,283.24203191815707,0.997756838798523,23.496536466563878,321.58349955738714,0.9876497983932496,21.45181334784992,222.3722339356577,0.9744830131530762,21.93776428551847,319.9131724342836,0.9719713926315308,19.343290803903304,254.56558610795264,0.9620652198791504,18.51989433958838,188.97738174668967,0.9432616233825684,16.422750882556663,128.0806982701967,0.9382469654083252,70.00235159564407,352.0830715282036,0.9912707209587096,65.04854135570548,348.275297188825,0.5033023357391357,18.802626582464246,102.11599620495957,0.892386257648468,30.50379742854053,120.45789278474757,0.9808210134506226,128.7904279772485,216.8585394538709,0.061770498752594,17.83871557450738,331.96406015177797,0.2723812460899353,18.240919277954617,279.8678168306198,0.1965731382369995,18.11625006726085,221.09074553933,0.1580745279788971,19.902537753647003,145.96489006652507,0.2408120930194855,15.84787419672271,247.2469452356423,0.15982306003570554,24.670663206134442,267.3688919891106,0.08374693989753723,169.0204619773882,126.93017815069273,0.3172779083251953,13.692994006429279,343.898330214774,0.11150309443473816,15.928820935420609,35.05704027314662,0.6977077722549438,16.115423811708897,101.20660806198389,0.5064014196395874,16.26470447789961,169.11273509937223,0.26448073983192444,226.52504081644688,172.05023605830343,0.021914213895797733,874.8647618731135,159.01555392500882,0.11303749680519105
7,103.35721700171815,358.0321986128462,0.9952988028526306,19.762018550335927,95.23415452687715,0.9929786920547484,28.750610458456997,74.5964920971135,0.9344870448112488,33.56668536007923,123.28512467569321,0.979447901248932,18.706570303247002,25.349247331812755,0.9666447639465332,14.343592711844813,81.24355030395553,0.9552608728408812,15.275772170111631,137.9636640216941,0.9488966464996338,15.26182859392157,178.60487140875952,0.8841583728790283,24.247500873431225,287.80849319110257,0.9964274168014526,22.40600545668416,328.93491484670795,0.9894905090332032,19.217695139443077,268.3419162615987,0.9836543798446656,16.79131049607157,331.962736126999,0.9805237054824828,17.438119020358542,268.38672164988,0.9517053365707396,18.326845060670674,194.61622658148525,0.9370074272155762,16.151692299625704,140.74864088395884,0.8777773380279541,64.27919560483335,357.1495067662742,0.9636574983596802,75.68375321387782,345.10638834946525,0.9868626594543456,18.593406695575094,93.99761507180256,0.978380799293518,31.096213105200157,100.41554033662332,0.9795457124710084,125.30617934939137,273.37904406619447,0.08462551236152649,153.7632607794598,88.32265765037205,0.4833028614521026,106.39497443270437,163.2776202116559,0.10199832916259766,10.77267316334655,247.10549470020038,0.10782662034034728,97.65201853035967,87.56388379237198,0.03383761644363403,19.136712484121222,244.7399256105724,0.9870575666427612,36.38381412008534,243.23473889262107,0.9705011248588562,36.75164235043475,313.3705981301107,0.9478358626365662,7.61819821352161,226.8528044433852,0.8215882778167725,10.620033849933176,267.44330811439306,0.9029378890991212,13.989083772779306,298.55701395206694,0.4838603734970093,240.10028355651886,133.8142261008207,0.18611302971839905,241.73755842370414,174.62627431870754,0.007521092891693115,850.4971832482539,157.82054887671669,0.060612410306930535
8,100.94161087935667,1.62862517743487,0.9947419762611388,19.102694526862113,104.42020400819968,0.9922482967376708,29.171713068977795,96.87210604864855,0.9443257451057434,34.42030937975,149.12102924292103,0.9894305467605592,17.948906096736017,48.81236163533194,0.9875351190567015,16.29883219417161,99.7058229290471,0.9832857847213744,16.13016621489193,157.11025699646407,0.9888017177581788,15.641944648490693,197.2145957729556,0.9551728963851928,26.54716621699703,296.78081799984466,0.99662446975708,21.373404072343405,332.6780431843173,0.9934167861938475,22.876188193300028,293.84482348670184,0.9887806177139282,13.791211778429046,6.956826138235155,0.97358500957489,14.068740480377011,312.37552232310384,0.9602859020233154,11.270371527664784,264.76681050396235,0.878930926322937,6.801055737827486,186.42621557922487,0.7951595783233643,65.0776607773013,359.5996641052358,0.9909605979919434,79.28758758018878,342.5356392547224,0.9739560484886168,17.5231340721778,88.31789162986856,0.9707595705986024,31.019255395940405,73.1836286258692,0.9809809327125548,21.242518030753345,3.9226935446904845,0.3621636033058167,27.917286770257355,103.43894120366132,0.5557601451873779,149.2268654896587,248.26234033765053,0.3466632962226868,154.26832413994427,243.46593005901536,0.6090199947357178,146.30270094735255,238.71133336209385,0.1449335217475891,21.19035216819789,221.10828438086227,0.9782350063323976,33.04377296910096,223.98552291006337,0.984420657157898,39.36532859708368,282.9863910668888,0.9959883689880372,16.356659352365345,208.8389606780523,0.9612845182418824,16.858041629423642,253.33722903024525,0.9857406020164491,23.520328046890086,308.13336309258233,0.9840016365051271,25.05564695428374,31.41217441553463,0.97165447473526,237.84900232837407,174.82248615287344,0.023342490196228027,836.2374457421193,157.29299884911126,0.13573485612869265
