,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
11,UP,,927.23,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,UP,,502.21,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,UP,,509.7,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,UP,,1587.04,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,UP,,1702.22,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,UP,,2235.78,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,UP,,2761.24,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,UP,,2465.12,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,UP,,2475.28,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,UP,,3222.57,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,UP,,2550.82,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,UP,,2642.03,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,UP,,4034.01,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,UP,,3250.19,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,UP,,3654.58,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,UP,,3389.24,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,UP,,3586.56,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,UP,,3616.61,b'nan',b'nan',b'swing0001',b'nan',,,185.40178439523643,,,,,,,,,,,,,,,,,,,,,,152.81973388052938,,,,,,,,,,,,,,,
29,UP,,4085.18,b'stance0001',b'nan',b'swing0001',b'nan',,,185.40178439523643,,,,,,44.901471640241226,,,,,,,,,,,,,,,,144.77651372072722,,,,43.614730651667095,58.847973931225226,73.09480286568949,,,,,,,,,
30,UP,,3444.75,b'stance0001',b'nan',b'swing0001',b'nan',,,185.40178439523643,,,,,,44.901471640241226,,,,,,,,,,,,,,,,140.26325077656404,159.23190508532872,,,43.614730651667095,58.847973931225226,73.09480286568949,,,,,,,,,
31,UP,,3571.42,b'stance0001',b'nan',b'swing0001',b'nan',,,185.40178439523643,,,,,,44.901471640241226,,,,,,,,,,,,,,,,145.2888024368616,161.8770435937414,,,43.614730651667095,58.847973931225226,73.09480286568949,,,,,,,,,
32,UP,,3806.22,b'stance0001',b'nan',b'swing0001',b'nan',,,185.40178439523643,,,,,,44.901471640241226,,,,,,,,,,,,,,,,141.02300400325635,172.28041340037737,,,43.614730651667095,58.847973931225226,73.09480286568949,,,,,,,,,
33,UP,,3867.06,b'stance0001',b'nan',b'swing0001',b'nan',,,185.40178439523643,,,,,,44.901471640241226,,,,,,,,,,,,,,,,152.37373295791278,172.57660934327615,,,43.614730651667095,58.847973931225226,73.09480286568949,,,,,,,,,
34,UP,,4472.73,b'stance0001',b'swing0001',b'swing0001',b'nan',296.52614544564346,,185.40178439523643,,,,,,44.901471640241226,,,,,52.30651153547197,,,,77.03755599317108,,,,,,,151.50410070452006,179.97428593521707,,,43.614730651667095,58.847973931225226,73.09480286568949,,,,,,,,,
35,UP,,3388.8999999999996,b'stance0001',b'swing0001',b'swing0001',b'nan',296.52614544564346,,185.40178439523643,,,,,,44.901471640241226,,,,,52.30651153547197,,,,77.03755599317108,,,,,,,138.7350205733672,171.58299787235057,,,43.614730651667095,58.847973931225226,73.09480286568949,,,,,,,,,
36,UP,6.832811206258015,4098.55,b'stance0001',b'swing0001',b'swing0001',b'nan',296.52614544564346,,185.40178439523643,,,,,,44.901471640241226,,,,,52.30651153547197,,,,77.03755599317108,,,,,,,,159.1444909926065,,160.97349930543535,43.614730651667095,58.847973931225226,73.09480286568949,,,,,,,,,
37,UP,5.055288748790844,4454.805,b'stance0001',b'swing0001',b'swing0001',b'nan',296.52614544564346,,185.40178439523643,,,,,,44.901471640241226,,,,,52.30651153547197,,,,77.03755599317108,,,,,,,142.14816262286826,161.96028415093426,,170.0339802593125,43.614730651667095,58.847973931225226,73.09480286568949,,,,,,,,,
38,UP,3.990514215002861,4464.755,b'stance0001',b'swing0001',b'swing0001',b'nan',296.52614544564346,,185.40178439523643,,,,,,44.901471640241226,,,,,52.30651153547197,,,,77.03755599317108,,,,,,,133.30883907601714,160.78125102833468,152.6095097161565,172.86161636843735,43.614730651667095,58.847973931225226,73.09480286568949,,,,,,,,,
39,UP,2.8050342191163224,3434.785,b'stance0001',b'swing0001',b'swing0001',b'nan',296.52614544564346,,185.40178439523643,,,,,,44.901471640241226,,,,,52.30651153547197,,,,77.03755599317108,,,,,,,142.8551993006036,151.42550356654223,162.70435472718935,159.8447570650924,43.614730651667095,58.847973931225226,73.09480286568949,,,,,,,,,
40,UP,2.7539245709841964,3804.29,b'stance0001',b'swing0001',b'swing0001',b'nan',296.52614544564346,,185.40178439523643,,,,,,44.901471640241226,,,,,52.30651153547197,,,,77.03755599317108,,,,,,,147.48802818316324,142.3988925855328,176.6454727071662,146.8980613505223,43.614730651667095,58.847973931225226,73.09480286568949,,,,,,,,,
41,UP,3.5550820037752544,4596.73,b'stance0001',b'swing0001',b'swing0001',b'stance0001',296.52614544564346,,185.40178439523643,,,,,,44.901471640241226,,,153.99600446350937,,52.30651153547197,,,,77.03755599317108,,,,,,,159.4751053852036,,178.90324501408912,150.54525689118705,43.614730651667095,58.847973931225226,73.09480286568949,,,,,,,46.99437543125243,39.32650971278303,47.74581722934786
42,UP,5.548872154992125,3759.7349999999997,b'swing0001',b'swing0001',b'swing0001',b'stance0001',296.52614544564346,38.01336404813623,185.40178439523643,,,,,,,,,153.99600446350937,31.721524538325113,52.30651153547197,,,14.762524571289447,77.03755599317108,,,79.68910734529467,,,,176.81252183540488,,174.91586503144245,165.77885437445858,,,,,,,,,,46.99437543125243,39.32650971278303,47.74581722934786
43,UP,7.23505606840348,4510.795,b'swing0001',b'swing0001',b'swing0001',b'stance0001',296.52614544564346,38.01336404813623,185.40178439523643,,,,,,,,,153.99600446350937,31.721524538325113,52.30651153547197,,,14.762524571289447,77.03755599317108,,,79.68910734529467,,,,163.42880913262331,,176.2249570545414,163.5587310786134,,,,,,,,,,46.99437543125243,39.32650971278303,47.74581722934786
44,UP,7.577107064166626,4653.855,b'swing0001',b'swing0001',b'swing0001',b'stance0001',296.52614544564346,38.01336404813623,185.40178439523643,,,,,,,,,153.99600446350937,31.721524538325113,52.30651153547197,,,14.762524571289447,77.03755599317108,,,79.68910734529467,,,,165.35244489869464,,171.68061627591828,162.17421005625533,,,,,,,,,,46.99437543125243,39.32650971278303,47.74581722934786
45,UP,8.705279749872915,4142.42,b'swing0001',b'swing0001',b'swing0001',b'stance0001',296.52614544564346,38.01336404813623,185.40178439523643,,,,,,,,,153.99600446350937,31.721524538325113,52.30651153547197,,,14.762524571289447,77.03755599317108,,,79.68910734529467,,,,157.068006994393,,171.53144857961559,170.68028320271205,,,,,,,,,,46.99437543125243,39.32650971278303,47.74581722934786
46,UP,9.411718010133058,4135.045,b'swing0001',b'swing0001',b'swing0001',b'stance0001',296.52614544564346,38.01336404813623,185.40178439523643,,,,,,,,,153.99600446350937,31.721524538325113,52.30651153547197,,,14.762524571289447,77.03755599317108,,,79.68910734529467,,,,157.23476964807296,,163.2133122703155,167.79491671191835,,,,,,,,,,46.99437543125243,39.32650971278303,47.74581722934786
47,UP,8.00005946450895,3489.3199999999997,b'swing0001',b'swing0001',b'stance0001',b'stance0001',296.52614544564346,38.01336404813623,,,,,,,,,163.6176284472145,153.99600446350937,31.721524538325113,52.30651153547197,,,14.762524571289447,77.03755599317108,,,79.68910734529467,,,,152.23361446759168,159.78977322638556,149.06908243981493,175.12419478102265,,,,,,,42.50383438957223,50.72405698079615,66.21075561421402,46.99437543125243,39.32650971278303,47.74581722934786
48,UP,6.809176386402555,3469.6099999999997,b'swing0001',b'swing0001',b'stance0001',b'stance0001',296.52614544564346,38.01336404813623,,,,,,,,,163.6176284472145,153.99600446350937,31.721524538325113,52.30651153547197,,,14.762524571289447,77.03755599317108,,,79.68910734529467,,,,146.0387544617212,168.80077380104697,145.51000196009997,174.27946927974347,,,,,,,42.50383438957223,50.72405698079615,66.21075561421402,46.99437543125243,39.32650971278303,47.74581722934786
49,UP,4.520149913913514,3616.435,b'swing0001',b'swing0001',b'stance0001',b'swing0001',296.52614544564346,38.01336404813623,,46.38331323676606,,,,,,,163.6176284472145,,31.721524538325113,52.30651153547197,,,14.762524571289447,77.03755599317108,,10.695703077492027,79.68910734529467,,,75.68181127980691,152.63362753855554,173.748729550659,159.6993132161141,172.1703115969738,,,,,,,42.50383438957223,50.72405698079615,66.21075561421402,,,
50,UP,3.429933907765218,4000.785,b'stance0002',b'swing0001',b'stance0001',b'swing0001',296.52614544564346,,,46.38331323676606,,,,,80.93446458479859,,163.6176284472145,,,52.30651153547197,,,,77.03755599317108,,10.695703077492027,,,,75.68181127980691,157.73582014269505,173.50209950444489,163.78399326171626,172.98903382843014,46.877367010849575,41.99571813065993,89.717151886227,,,,42.50383438957223,50.72405698079615,66.21075561421402,,,
51,UP,1.350789945239569,4589.745,b'stance0002',b'swing0001',b'stance0001',b'swing0001',296.52614544564346,,,46.38331323676606,,,,,80.93446458479859,,163.6176284472145,,,52.30651153547197,,,,77.03755599317108,,10.695703077492027,,,,75.68181127980691,153.9159751630378,176.63746485059937,170.46681887340512,168.74078138981318,46.877367010849575,41.99571813065993,89.717151886227,,,,42.50383438957223,50.72405698079615,66.21075561421402,,,
52,UP,1.4630286191477637,4157.405000000001,b'stance0002',b'swing0001',b'stance0001',b'swing0001',296.52614544564346,,,46.38331323676606,,,,,80.93446458479859,,163.6176284472145,,,52.30651153547197,,,,77.03755599317108,,10.695703077492027,,,,75.68181127980691,157.78362405249857,173.8643857664686,168.67289467456715,176.06502658913433,46.877367010849575,41.99571813065993,89.717151886227,,,,42.50383438957223,50.72405698079615,66.21075561421402,,,
53,UP,3.4709773554051253,4139.975,b'stance0002',b'swing0001',b'stance0001',b'swing0001',296.52614544564346,,,46.38331323676606,,,,,80.93446458479859,,163.6176284472145,,,52.30651153547197,,,,77.03755599317108,,10.695703077492027,,,,75.68181127980691,149.5419934895598,164.80292654727134,168.07483160221636,172.7492369314971,46.877367010849575,41.99571813065993,89.717151886227,,,,42.50383438957223,50.72405698079615,66.21075561421402,,,
54,UP,5.797040963196565,4058.525,b'stance0002',b'swing0001',b'stance0001',b'swing0001',296.52614544564346,,,46.38331323676606,,,,,80.93446458479859,,163.6176284472145,,,52.30651153547197,,,,77.03755599317108,,10.695703077492027,,,,75.68181127980691,152.16425331843894,158.10022239216707,164.12216877442648,178.3536458890724,46.877367010849575,41.99571813065993,89.717151886227,,,,42.50383438957223,50.72405698079615,66.21075561421402,,,
55,UP,6.330509333780725,3972.66,b'stance0002',b'swing0001',b'stance0001',b'swing0001',296.52614544564346,,,46.38331323676606,,,,,80.93446458479859,,163.6176284472145,,,52.30651153547197,,,,77.03755599317108,,10.695703077492027,,,,75.68181127980691,159.03812377510621,158.95440512227776,159.11595472728388,161.31819508579457,46.877367010849575,41.99571813065993,89.717151886227,,,,42.50383438957223,50.72405698079615,66.21075561421402,,,
56,UP,5.472466973037086,3725.815,b'stance0002',b'swing0001',b'stance0001',b'swing0001',296.52614544564346,,,46.38331323676606,,,,,80.93446458479859,,163.6176284472145,,,52.30651153547197,,,,77.03755599317108,,10.695703077492027,,,,75.68181127980691,158.87905606917747,157.04044791434717,164.75911143025843,150.18275770894886,46.877367010849575,41.99571813065993,89.717151886227,,,,42.50383438957223,50.72405698079615,66.21075561421402,,,
57,UP,3.9032565850504852,3701.645,b'stance0002',b'stance0001',b'swing0002',b'swing0001',,,69.94617808202297,46.38331323676606,,,,,80.93446458479859,115.99627390566691,,,,,34.14573178506062,,,,11.065897342762938,10.695703077492027,,,27.734642262722218,75.68181127980691,167.61466532584083,158.19452773533808,176.2594621811534,,46.877367010849575,41.99571813065993,89.717151886227,53.87184431724142,55.28841489789587,34.45385693798347,,,,,,
58,UP,1.6521540758424464,3660.925,b'swing0002',b'stance0001',b'swing0002',b'stance0002',,61.71700195383334,69.94617808202297,,,,,,,115.99627390566691,,156.89194614588567,48.20671370510537,,34.14573178506062,,17.87062509617592,,11.065897342762938,,100.31186762116862,,27.734642262722218,,179.0996598270681,158.83445108264056,172.77163459777194,141.00690287354635,,,,53.87184431724142,55.28841489789587,34.45385693798347,,,,46.372110183541515,51.505923654408264,50.97775480825185
59,UP,0.44280648150987645,3903.835,b'swing0002',b'stance0001',b'swing0002',b'stance0002',,61.71700195383334,69.94617808202297,,,,,,,115.99627390566691,,156.89194614588567,48.20671370510537,,34.14573178506062,,17.87062509617592,,11.065897342762938,,100.31186762116862,,27.734642262722218,,176.5166084416828,162.96838157218338,170.39845627399933,153.66989408006998,,,,53.87184431724142,55.28841489789587,34.45385693798347,,,,46.372110183541515,51.505923654408264,50.97775480825185
60,UP,0.7587659380485547,4079.83,b'swing0002',b'stance0001',b'swing0002',b'stance0002',,61.71700195383334,69.94617808202297,,,,,,,115.99627390566691,,156.89194614588567,48.20671370510537,,34.14573178506062,,17.87062509617592,,11.065897342762938,,100.31186762116862,,27.734642262722218,,176.79508091359446,159.62215520880665,172.7554281913044,162.79606747164198,,,,53.87184431724142,55.28841489789587,34.45385693798347,,,,46.372110183541515,51.505923654408264,50.97775480825185
61,UP,2.179024233146663,4152.855,b'swing0002',b'stance0001',b'swing0002',b'stance0002',,61.71700195383334,69.94617808202297,,,,,,,115.99627390566691,,156.89194614588567,48.20671370510537,,34.14573178506062,,17.87062509617592,,11.065897342762938,,100.31186762116862,,27.734642262722218,,174.520686278022,161.2815721388704,177.48444093622047,167.25283530008255,,,,53.87184431724142,55.28841489789587,34.45385693798347,,,,46.372110183541515,51.505923654408264,50.97775480825185
62,UP,4.009400002765744,4251.05,b'swing0002',b'stance0001',b'swing0002',b'stance0002',,61.71700195383334,69.94617808202297,,,,,,,115.99627390566691,,156.89194614588567,48.20671370510537,,34.14573178506062,,17.87062509617592,,11.065897342762938,,100.31186762116862,,27.734642262722218,,160.21053311537455,163.5693260642904,168.3919286525356,166.3469056327568,,,,53.87184431724142,55.28841489789587,34.45385693798347,,,,46.372110183541515,51.505923654408264,50.97775480825185
63,UP,5.90095782154296,,b'swing0002',b'stance0001',b'swing0002',b'stance0002',,61.71700195383334,69.94617808202297,,,,,,,115.99627390566691,,156.89194614588567,48.20671370510537,,34.14573178506062,,17.87062509617592,,11.065897342762938,,100.31186762116862,,27.734642262722218,,156.18579808720244,162.42704246474477,168.77510053827416,170.08764609993958,,,,53.87184431724142,55.28841489789587,34.45385693798347,,,,46.372110183541515,51.505923654408264,50.97775480825185
64,UP,6.0721926673744235,,b'swing0002',b'stance0001',b'swing0002',b'stance0002',,61.71700195383334,69.94617808202297,,,,,,,115.99627390566691,,156.89194614588567,48.20671370510537,,34.14573178506062,,17.87062509617592,,11.065897342762938,,100.31186762116862,,27.734642262722218,,159.8191131126603,168.02737551538652,170.1955674897048,177.81158750098538,,,,53.87184431724142,55.28841489789587,34.45385693798347,,,,46.372110183541515,51.505923654408264,50.97775480825185
65,UP,6.218476569857501,,b'swing0002',b'stance0001',b'stance0002',b'stance0002',,61.71700195383334,,,,,,,,115.99627390566691,157.83812177806598,156.89194614588567,48.20671370510537,,,,17.87062509617592,,,,100.31186762116862,,,,148.62805113746708,175.57078374648995,155.36620478369886,179.16316393335276,,,,53.87184431724142,55.28841489789587,34.45385693798347,37.67294797021217,88.80377224845465,64.44420008188992,46.372110183541515,51.505923654408264,50.97775480825185
66,UP,5.150200869932831,,b'swing0002',b'stance0001',b'stance0002',b'stance0002',,61.71700195383334,,,,,,,,115.99627390566691,157.83812177806598,156.89194614588567,48.20671370510537,,,,17.87062509617592,,,,100.31186762116862,,,,152.76108230391375,171.37007429793496,135.8345415405841,166.44658750434516,,,,53.87184431724142,55.28841489789587,34.45385693798347,37.67294797021217,88.80377224845465,64.44420008188992,46.372110183541515,51.505923654408264,50.97775480825185
67,UP,5.634285039731708,,b'swing0002',b'stance0001',b'stance0002',b'swing0002',,61.71700195383334,,15.87686590461796,,,,,,115.99627390566691,157.83812177806598,,48.20671370510537,,,71.9576802123183,17.87062509617592,,,21.493536178582808,100.31186762116862,,,,149.45801198118608,179.54307198199632,153.98925808466134,173.74095729369392,,,,53.87184431724142,55.28841489789587,34.45385693798347,37.67294797021217,88.80377224845465,64.44420008188992,,,
68,UP,4.216185687202142,,b'nan',b'stance0001',b'stance0002',b'swing0002',,,,15.87686590461796,,,,,,115.99627390566691,157.83812177806598,,,,,71.9576802123183,,,,21.493536178582808,,,,,160.84980800022262,174.40303004792094,163.73824730782297,,,,,53.87184431724142,55.28841489789587,34.45385693798347,37.67294797021217,88.80377224845465,64.44420008188992,,,
69,UP,3.0753443365138367,,b'nan',b'nan',b'stance0002',b'swing0002',,,,15.87686590461796,,,,,,,157.83812177806598,,,,,71.9576802123183,,,,21.493536178582808,,,,,148.7751130405032,178.94257866581978,172.5113440035131,177.5264338576087,,,,,,,37.67294797021217,88.80377224845465,64.44420008188992,,,
70,UP,,,b'nan',b'nan',b'stance0002',b'swing0002',,,,15.87686590461796,,,,,,,157.83812177806598,,,,,71.9576802123183,,,,21.493536178582808,,,,,,,161.93344856738526,179.03336429007885,,,,,,,37.67294797021217,88.80377224845465,64.44420008188992,,,
71,UP,,,b'nan',b'nan',b'stance0002',b'swing0002',,,,15.87686590461796,,,,,,,157.83812177806598,,,,,71.9576802123183,,,,21.493536178582808,,,,,,,169.62253698269603,175.3957635735795,,,,,,,37.67294797021217,88.80377224845465,64.44420008188992,,,
72,UP,,,b'nan',b'nan',b'stance0002',b'swing0002',,,,15.87686590461796,,,,,,,157.83812177806598,,,,,71.9576802123183,,,,21.493536178582808,,,,,,,172.9398865764801,170.5336903820484,,,,,,,37.67294797021217,88.80377224845465,64.44420008188992,,,
73,UP,,,b'nan',b'nan',b'stance0002',b'swing0002',,,,15.87686590461796,,,,,,,157.83812177806598,,,,,71.9576802123183,,,,21.493536178582808,,,,,,,175.1261299211166,159.5249678314263,,,,,,,37.67294797021217,88.80377224845465,64.44420008188992,,,
74,UP,,,b'nan',b'nan',b'stance0002',b'swing0002',,,,15.87686590461796,,,,,,,157.83812177806598,,,,,71.9576802123183,,,,21.493536178582808,,,,,,,178.03363212536283,153.44019244244257,,,,,,,37.67294797021217,88.80377224845465,64.44420008188992,,,
75,UP,,,b'nan',b'nan',b'stance0002',b'nan',,,,,,,,,,,157.83812177806598,,,,,,,,,,,,,,,,165.17361181437002,158.4074307087239,,,,,,,37.67294797021217,88.80377224845465,64.44420008188992,,,
76,UP,,2513.25,b'nan',b'nan',b'swing0003',b'nan',,,27.58708784764024,,,,,,,,,,,,,,,,14.927306897272594,,,,,,,,166.37474528388333,163.4915772425468,,,,,,,,,,,,
77,UP,,,b'nan',b'nan',b'swing0003',b'nan',,,27.58708784764024,,,,,,,,,,,,,,,,14.927306897272594,,,,,,,,173.90714897711854,169.14580764754615,,,,,,,,,,,,
78,UP,,,b'nan',b'nan',b'swing0003',b'nan',,,27.58708784764024,,,,,,,,,,,,,,,,14.927306897272594,,,,,,,,169.49760885291622,163.55909254927104,,,,,,,,,,,,
79,UP,,,b'nan',b'nan',b'swing0003',b'nan',,,27.58708784764024,,,,,,,,,,,,,,,,14.927306897272594,,,,,,,,,154.2114500099073,,,,,,,,,,,,
80,UP,,1727.4,b'nan',b'nan',b'swing0003',b'nan',,,27.58708784764024,,,,,,,,,,,,,,,,14.927306897272594,,,,,,,,,156.8759958152791,,,,,,,,,,,,
81,UP,,872.65,b'nan',b'nan',b'swing0003',b'nan',,,27.58708784764024,,,,,,,,,,,,,,,,14.927306897272594,,,,,,,,,,,,,,,,,,,,,
82,UP,,795.47,b'nan',b'nan',b'swing0003',b'nan',,,27.58708784764024,,,,,,,,,,,,,,,,14.927306897272594,,,,,,,,,,,,,,,,,,,,,
83,UP,,353.11,b'nan',b'nan',b'swing0003',b'nan',,,27.58708784764024,,,,,,,,,,,,,,,,14.927306897272594,,,,,,,,,,,,,,,,,,,,,
84,UP,,,b'nan',b'nan',b'swing0003',b'nan',,,27.58708784764024,,,,,,,,,,,,,,,,14.927306897272594,,,,,,,,,,,,,,,,,,,,,
85,UP,,448.94,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,UP,,333.75,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,UP,,1769.29,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,UP,,459.97,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,UP,,2005.66,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,UP,,559.1,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,UP,,618.26,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,UP,,336.74,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,UP,,1125.62,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,UP,,1787.1,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,UP,,444.29,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,UP,,652.88,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,UP,,638.4,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,UP,,124.63,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,UP,,1297.05,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,UP,,1719.93,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,UP,,425.48,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
